session_id,timestamp_sec,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,speed_kmh
190_23rd_St-2026-04-09_01-22-17,3.666078125,0.6630456835642456,1.4083698373645543,-1.5558745207488536,0.0756271332502365,1.6160259246826172,1.0353835821151731,0.0
190_23rd_St-2026-04-09_01-22-17,3.676040283203125,0.7580899657405913,1.4348790741056203,-1.4357874211221933,0.127496987581253,1.7320449352264404,1.091066837310791,0.0
190_23rd_St-2026-04-09_01-22-17,3.686002197265625,0.7524220031067729,1.4415291796445846,-1.4456506434887646,0.1425699889659881,1.8664300441741943,1.1817145347595217,0.0
190_23rd_St-2026-04-09_01-22-17,3.695964111328125,0.8792777931507676,1.314672147491574,-1.1501052701473236,0.1156164035201072,1.9954519271850584,1.290445327758789,0.0
190_23rd_St-2026-04-09_01-22-17,3.70592724609375,0.9902201208785176,1.1148626918524502,-1.077981114178896,0.0606242157518863,2.092421054840088,1.408335566520691,0.0
190_23rd_St-2026-04-09_01-22-17,3.71588916015625,1.1105590763743969,0.8396540040969848,-1.0286129798978567,-0.0042149694636464,2.1637797355651855,1.5218720436096191,0.0
190_23rd_St-2026-04-09_01-22-17,3.725851318359375,1.120394533951208,0.8364788811922073,-1.0239747987031935,-0.0717238709330558,2.18057632446289,1.6147595643997192,0.0
190_23rd_St-2026-04-09_01-22-17,3.735813232421875,0.8494781365621834,0.6019155075579882,-1.4053215557098389,-0.1395588517189026,2.1063454151153564,1.6542375087738037,0.0
190_23rd_St-2026-04-09_01-22-17,3.745775146484375,0.4950520101090893,0.6858738937050104,-1.6543968542993068,-0.1922376751899719,1.9475672245025637,1.6246957778930664,0.0
190_23rd_St-2026-04-09_01-22-17,3.7557373046875,0.1264574657756369,0.7535819867968558,-1.8500807544410227,-0.2139946371316909,1.7623475790023804,1.533991456031799,0.0
190_23rd_St-2026-04-09_01-22-17,3.7657001953124998,-0.1045794598986394,0.8166437153875827,-1.9120622865796089,-0.2028574496507644,1.6232328414916992,1.4084643125534058,0.0
190_23rd_St-2026-04-09_01-22-17,3.775662109375,-0.2089347008536569,0.9258142842024564,-1.8610013769060372,-0.148418441414833,1.561819553375244,1.267977952957153,0.0
190_23rd_St-2026-04-09_01-22-17,3.785624267578125,-0.1984019999939948,0.9171797268480062,-1.848718818438053,-0.0796627849340438,1.588427186012268,1.1365458965301514,0.0
190_23rd_St-2026-04-09_01-22-17,3.795586181640625,-0.1253821555611677,1.2529162408024073,-1.3222995736300944,-0.0309317354112863,1.687063455581665,1.0258241891860962,0.0
190_23rd_St-2026-04-09_01-22-17,3.805548095703125,0.0025307057877071,1.342905139285326,-1.0389408971667289,-0.0228921677917242,1.8319199085235596,0.9472060203552246,0.0
190_23rd_St-2026-04-09_01-22-17,3.815510009765625,0.0662523869913537,1.3920581695109604,-0.7365238844901323,-0.0606621801853179,1.9957674741744995,0.905173122882843,0.0
190_23rd_St-2026-04-09_01-22-17,3.8254731445312498,0.0366982295964378,1.407609374386072,-0.5254232195079326,-0.1400568485260009,2.1611013412475586,0.8918606638908386,0.0
190_23rd_St-2026-04-09_01-22-17,3.83543505859375,-0.0153163503730436,1.3964239635050295,-0.5084533800065517,-0.2365764677524566,2.31252384185791,0.9046648740768432,0.0
190_23rd_St-2026-04-09_01-22-17,3.84539697265625,0.2772138170327991,1.1573299607038496,-0.2626251005142927,-0.3273968994617462,2.4408304691314697,0.9249080419540404,0.0
190_23rd_St-2026-04-09_01-22-17,3.855359130859375,0.494224984700419,1.1516606828957796,-0.3617132512539625,-0.4078510105609894,2.491560220718384,0.921193778514862,0.0
190_23rd_St-2026-04-09_01-22-17,3.865321044921875,0.7684018086574971,1.1260136159420011,-0.6225894622743129,-0.4560495615005493,2.4198474884033203,0.8915513157844543,0.0
190_23rd_St-2026-04-09_01-22-17,3.875282958984375,1.0974672473501417,1.048821655189991,-0.880864550885558,-0.4474038481712341,2.259420871734619,0.8547890186309814,0.0
190_23rd_St-2026-04-09_01-22-17,3.885244873046875,1.041615669333935,1.0271440763890742,-0.852796394264698,-0.3723337650299072,2.0378613471984863,0.8205053806304932,0.0
190_23rd_St-2026-04-09_01-22-17,3.8952080078124998,1.5638552903696894,1.016792193722725,-1.3376444422781466,-0.2477790862321853,1.794424533843994,0.7903581261634827,0.0
190_23rd_St-2026-04-09_01-22-17,3.905169921875,1.6012255283430217,1.0165350040912629,-1.2780109345704316,-0.1108782812952995,1.6035367250442505,0.7752461433410645,0.0
190_23rd_St-2026-04-09_01-22-17,3.915132080078125,1.5519024022474883,0.9885007497400043,-1.16255149474442,-0.004328403621912,1.492246389389038,0.7745271325111389,0.0
190_23rd_St-2026-04-09_01-22-17,3.925093994140625,1.443474906884879,0.9989876569628716,-1.0132552517682314,0.0397184342145919,1.4399312734603882,0.7929478883743286,0.0
190_23rd_St-2026-04-09_01-22-17,3.935055908203125,1.31571040449813,1.0111626634031534,-0.8934709344804287,0.0156045751646161,1.429995894432068,0.8177856206893921,0.0
190_23rd_St-2026-04-09_01-22-17,3.94501806640625,1.1959824935726822,0.9786480487674474,-0.869497353696823,-0.067794568836689,1.4413126707077026,0.8382518887519836,0.0
190_23rd_St-2026-04-09_01-22-17,3.95498095703125,1.11797066780515,0.974883143275976,-0.9371697909533976,-0.1917452812194824,1.471490502357483,0.8445925712585449,0.0
190_23rd_St-2026-04-09_01-22-17,3.96494287109375,1.0567154041144995,1.0271692108303307,-1.059438910794258,-0.3222081363201141,1.5132321119308472,0.8295902013778687,0.0
190_23rd_St-2026-04-09_01-22-17,3.9749050292968753,0.9799377963170408,1.075470592662692,-1.2176596339821817,-0.4490489065647125,1.5587146282196045,0.7960007786750793,0.0
190_23rd_St-2026-04-09_01-22-17,3.9848669433593744,0.9130587013952434,1.1380763941794634,-1.3397580734312533,-0.5552993416786194,1.6104817390441897,0.7575709819793701,0.0
190_23rd_St-2026-04-09_01-22-17,3.9948291015624995,0.8726075946718453,1.20268652125597,-1.4838503180235625,-0.6460590958595276,1.661259412765503,0.7277933955192566,0.0
190_23rd_St-2026-04-09_01-22-17,4.004791015625,0.830779792767763,1.1669669730991123,-1.440123989021778,-0.7135736346244812,1.6953591108322144,0.7166934013366699,0.0
190_23rd_St-2026-04-09_01-22-17,4.014754150390625,0.9051275430697948,1.4106208311617374,-1.7890800500333308,-0.7560116648674011,1.6956826448440552,0.7267055511474609,0.0
190_23rd_St-2026-04-09_01-22-17,4.0247158203125,0.9236160435058176,1.4511451492518186,-1.917024877423048,-0.7686430811882019,1.674342155456543,0.7519389390945435,0.0
190_23rd_St-2026-04-09_01-22-17,4.034677978515625,0.9299592750526964,1.4672925664544103,-1.96543673389256,-0.7555704116821289,1.6519564390182495,0.7946941256523132,0.0
190_23rd_St-2026-04-09_01-22-17,4.04464013671875,0.9267781607985496,1.461603414902091,-1.9662638323664663,-0.7228841781616211,1.6361122131347656,0.8518446683883667,0.0
190_23rd_St-2026-04-09_01-22-17,4.05460205078125,0.8955493481896817,1.425720785138011,-1.925159668561816,-0.681858479976654,1.620535969734192,0.9255923628807068,0.0
190_23rd_St-2026-04-09_01-22-17,4.06456396484375,0.8256023901298641,1.331897423058748,-1.8687831168234348,-0.6412433981895447,1.6068485975265503,1.0034266710281372,0.0
190_23rd_St-2026-04-09_01-22-17,4.074527099609376,0.6882857771523296,1.2684113315761087,-1.8067513158023356,-0.6090196371078491,1.5951802730560305,1.077262282371521,0.0
190_23rd_St-2026-04-09_01-22-17,4.084489013671876,0.5134604675788432,1.212755495327711,-1.7015607565343378,-0.5843608379364014,1.5686017274856567,1.1293166875839231,0.0
190_23rd_St-2026-04-09_01-22-17,4.094450927734376,0.3677681673787534,1.1514467478841544,-1.5907202086806296,-0.5645261406898499,1.5490520000457764,1.155866026878357,0.0
190_23rd_St-2026-04-09_01-22-17,4.1044130859375,0.3582587268859147,1.126418689611554,-1.5620476564258337,-0.5527762770652771,1.530709743499756,1.1599478721618652,0.0
190_23rd_St-2026-04-09_01-22-17,4.114375,0.2356828791834413,1.0511357773512602,-1.5005366644084452,-0.5374042391777039,1.509598970413208,1.150928258895874,0.0
190_23rd_St-2026-04-09_01-22-17,4.1243369140625,0.2138020328953862,1.0271914226621388,-1.4726719214051962,-0.5169885158538818,1.4852169752120972,1.1391386985778809,0.0
190_23rd_St-2026-04-09_01-22-17,4.134300048828125,0.2051682792585343,1.0057833084523675,-1.4487994629085064,-0.4773598611354828,1.453599214553833,1.140470027923584,0.0
190_23rd_St-2026-04-09_01-22-17,4.14426220703125,0.2125835970163345,0.938683702647686,-1.430242061954737,-0.4300702810287475,1.4038618803024292,1.1545875072479248,0.0
190_23rd_St-2026-04-09_01-22-17,4.154223876953125,0.2109244316324591,0.9234890561252832,-1.412880008265376,-0.3756991922855377,1.3446719646453855,1.1789400577545166,0.0
190_23rd_St-2026-04-09_01-22-17,4.16418603515625,0.0674807140767574,0.7207248423337936,-1.3610089512526988,-0.320825457572937,1.278873085975647,1.2070577144622805,0.0
190_23rd_St-2026-04-09_01-22-17,4.174148193359375,-0.0603723433762788,0.6110919167041778,-1.318591366761923,-0.2714440524578094,1.2164565324783323,1.2188163995742798,0.0
190_23rd_St-2026-04-09_01-22-17,4.18410986328125,-0.1829538901671767,0.4930126497685909,-1.2331149772673844,-0.2302995026111602,1.1601002216339111,1.204405665397644,0.0
190_23rd_St-2026-04-09_01-22-17,4.194072753906251,-0.2811878352303057,0.3889472951382398,-1.1443611735373735,-0.1977767199277877,1.1199133396148682,1.158020257949829,0.0
190_23rd_St-2026-04-09_01-22-17,4.204035156250001,-0.2698077054947614,0.3865869957476854,-1.1401596301943062,-0.1749610751867294,1.0917458534240725,1.0853761434555054,0.0
190_23rd_St-2026-04-09_01-22-17,4.213996826171876,-0.3296696151308715,0.2512485509753227,-1.003874844482541,-0.1705830991268158,1.0657312870025637,0.9959123730659484,0.0
190_23rd_St-2026-04-09_01-22-17,4.223958984375001,-0.2829183122847229,0.2099023951083421,-0.8971920008301735,-0.1819853335618972,1.051243782043457,0.9057217240333556,0.0
190_23rd_St-2026-04-09_01-22-17,4.233921142578125,-0.2867475882492959,0.2047714619606733,-0.8918424564957618,-0.2029958218336105,1.0480599403381348,0.8291841149330139,0.0
190_23rd_St-2026-04-09_01-22-17,4.243883056640625,-0.1094082500282675,0.1369984869390726,-0.7704255695700645,-0.22542305290699,1.059926986694336,0.7764648199081421,0.0
190_23rd_St-2026-04-09_01-22-17,4.253845947265625,-0.1224731910455971,0.1283352880120277,-0.7623217580914496,-0.2456489503383636,1.0717748403549194,0.7485692501068115,0.0
190_23rd_St-2026-04-09_01-22-17,4.26380810546875,-0.0127592360690236,0.089626494911313,-0.744351801636815,-0.2611370682716369,1.0636028051376345,0.7352378964424133,0.0
190_23rd_St-2026-04-09_01-22-17,4.273769775390625,-0.0034490444753319,0.0311035787940025,-0.7586895390689372,-0.2655954658985138,1.024013876914978,0.724365770816803,0.0
190_23rd_St-2026-04-09_01-22-17,4.28373193359375,-0.0600265986785292,0.0063385553717613,-0.750778619813919,-0.2530664801597595,0.9727821946144104,0.7126725316047668,0.0
190_23rd_St-2026-04-09_01-22-17,4.293694091796875,-0.1560528776295483,-0.0110346042335033,-0.7595511243343352,-0.2287419736385345,0.9030026197433472,0.6876007318496704,0.0
190_23rd_St-2026-04-09_01-22-17,4.303656005859375,-0.1633639312952756,-0.0186819041162729,-0.7520201443076133,-0.1949609965085983,0.8236826658248901,0.6539040207862854,0.0
190_23rd_St-2026-04-09_01-22-17,4.313618896484376,-0.2911287259429693,-0.0725415045976638,-0.6724737293839455,-0.1605124771595001,0.7495424151420593,0.6133413910865784,0.0
190_23rd_St-2026-04-09_01-22-17,4.323581054687501,-0.3154814422372728,-0.0750099405378103,-0.6038222179621457,-0.1270664781332016,0.6959916353225708,0.5732283592224121,0.0
190_23rd_St-2026-04-09_01-22-17,4.333543212890626,-0.3507674212824553,-0.0540296963512897,-0.5230851319491863,-0.0951793864369392,0.6605747938156128,0.533416748046875,0.0
190_23rd_St-2026-04-09_01-22-17,4.343504882812501,-0.3860110955558717,-0.0209761525332927,-0.4034054440796375,-0.067962571978569,0.6427597999572754,0.5034968852996826,0.0
190_23rd_St-2026-04-09_01-22-17,4.353466796875001,-0.3920872005991637,-0.019830489629507,-0.4055594072431325,-0.0375825650990009,0.6340858936309814,0.4760767221450805,0.0
190_23rd_St-2026-04-09_01-22-17,4.36342919921875,-0.4605899512000381,-0.0504693735212087,-0.3312012086123228,0.0008402264211326,0.5926774740219116,0.4486183822154999,0.0
190_23rd_St-2026-04-09_01-22-17,4.373391845703125,-0.5206533747576176,-0.0920130977869033,-0.2762748556822538,0.037932202219963,0.5211055874824524,0.4312457740306854,0.0
190_23rd_St-2026-04-09_01-22-17,4.38335400390625,-0.5960009497519582,-0.1359989545077085,-0.2678220846354961,0.0767736211419105,0.431768000125885,0.4165437221527099,0.0
190_23rd_St-2026-04-09_01-22-17,4.393316162109375,-0.6453389811556786,-0.1540548356801271,-0.237855400916934,0.1100863069295883,0.3346007168292999,0.397108793258667,0.0
190_23rd_St-2026-04-09_01-22-17,4.40327783203125,-0.6577195201054215,-0.1798474485844373,-0.1624666901946067,0.1460267156362533,0.2660363018512726,0.3727169036865234,0.0
190_23rd_St-2026-04-09_01-22-17,4.413239990234375,-0.672369246096164,-0.212567814925313,-0.0815507404834032,0.1792043894529342,0.2322580814361572,0.3530875146389007,0.0
190_23rd_St-2026-04-09_01-22-17,4.4232021484375,-0.6591684037394822,-0.2641530407339334,0.0113034843027591,0.2089753746986389,0.2252771854400634,0.3320302963256836,0.0
190_23rd_St-2026-04-09_01-22-17,4.433163818359375,-0.6022204818539321,-0.3431020742863416,0.1132610529989004,0.2306258082389831,0.226037785410881,0.3193472623825073,0.0
190_23rd_St-2026-04-09_01-22-17,4.443127197265626,-0.5721781756158918,-0.4634685753762722,0.2043389157623052,0.2394250780344009,0.2311924993991851,0.3096776008605957,0.0
190_23rd_St-2026-04-09_01-22-17,4.453089111328126,-0.5630919289711862,-0.5782067151904106,0.3427385016709566,0.2254559993743896,0.2249764204025268,0.2989131212234497,0.0
190_23rd_St-2026-04-09_01-22-17,4.463051025390626,-0.5700144217107445,-0.6586801818311214,0.5033399825155734,0.1785135567188263,0.2212943732738495,0.2907812893390655,0.0
190_23rd_St-2026-04-09_01-22-17,4.473012939453126,-0.584953559102118,-0.718700643029809,0.658884179970622,0.1020624712109565,0.2294031679630279,0.2711010575294494,0.0
190_23rd_St-2026-04-09_01-22-17,4.48297509765625,-0.5063419408105313,-0.773725780159235,0.734167092230916,0.0047426554374396,0.2432277202606201,0.2437626719474792,0.0
190_23rd_St-2026-04-09_01-22-17,4.49293701171875,-0.4279578476645052,-0.7962152598649263,0.7037316219568253,-0.1020085588097572,0.2475833147764206,0.2091085612773895,0.0
190_23rd_St-2026-04-09_01-22-17,4.50289990234375,-0.4292434304956346,-0.8042325621038675,0.7129056930154561,-0.2019450664520263,0.2291049212217331,0.165641650557518,0.0
190_23rd_St-2026-04-09_01-22-17,4.512862060546875,-0.4188171674188226,-0.6744768858999014,0.4696873037606477,-0.2864322662353515,0.1832836419343948,0.1115914583206176,0.0
190_23rd_St-2026-04-09_01-22-17,4.522823974609375,-0.4557070745293051,-0.6195090319156646,0.3086263887107372,-0.3435068428516388,0.1204921901226043,0.0589123331010341,0.0
190_23rd_St-2026-04-09_01-22-17,4.532785888671875,-0.5238968136582524,-0.6080331136554479,0.1161620351374149,-0.3670571744441986,0.0584983266890049,0.0140503160655498,0.0
190_23rd_St-2026-04-09_01-22-17,4.542748046875,-0.6004953385617584,-0.5858697971642017,-0.0947849005877971,-0.3609524071216583,-0.0164404958486557,-0.0215092673897743,0.0
190_23rd_St-2026-04-09_01-22-17,4.552710205078125,-0.5998769874677061,-0.6085936701476573,-0.0689706603735685,-0.331200897693634,-0.0867900252342224,-0.0513776838779449,0.0
190_23rd_St-2026-04-09_01-22-17,4.562672851562501,-0.7650625081669539,-0.4378840522646903,-0.3867278655230999,-0.279276430606842,-0.1374825984239578,-0.0798006430268287,0.0
190_23rd_St-2026-04-09_01-22-17,4.572635009765626,-0.8703193376041948,-0.3645715632945299,-0.4504956965565681,-0.207632839679718,-0.1599117368459701,-0.1051752418279647,0.0
190_23rd_St-2026-04-09_01-22-17,4.582597167968751,-0.9185258807599544,-0.3125011843174696,-0.4588999522864818,-0.1240556389093399,-0.1577600091695785,-0.1237104013562202,0.0
190_23rd_St-2026-04-09_01-22-17,4.592558837890626,-0.9262526756197214,-0.2417804654061794,-0.3873743467330932,-0.0299565680325031,-0.1340759843587875,-0.1367119401693344,0.0
190_23rd_St-2026-04-09_01-22-17,4.602520751953126,-0.9352670260719954,-0.2013093388080596,-0.2931944263011217,0.0601355656981468,-0.0971859470009803,-0.1407356262207031,0.0
190_23rd_St-2026-04-09_01-22-17,4.612483154296875,-0.9789092569869012,-0.1606868210405111,-0.1467056419610977,0.1397803276777267,-0.0612729601562023,-0.1378833800554275,0.0
190_23rd_St-2026-04-09_01-22-17,4.622446044921875,-1.0022021620299666,-0.126719669508934,0.0303635740816593,0.1950440853834152,-0.0296169240027666,-0.1316376626491546,0.0
190_23rd_St-2026-04-09_01-22-17,4.632407958984375,-1.0065693442635235,-0.0901361979991197,0.2200473570257425,0.2274204045534134,5.12234400957e-05,-0.1316733360290527,0.0
190_23rd_St-2026-04-09_01-22-17,4.6423701171875,-0.9993450920984148,-0.0506277789533138,0.381772288942337,0.2421592772006988,0.0217248350381851,-0.1352408081293106,0.0
190_23rd_St-2026-04-09_01-22-17,4.65233203125,-0.9885779066294432,-0.0314174670487642,0.5372264700263738,0.2387187480926513,0.0342643298208713,-0.1532448381185531,0.0
190_23rd_St-2026-04-09_01-22-17,4.6622939453125,-0.9409903721548616,-0.0262596458941698,0.6609504648506641,0.2144287526607513,0.0396549925208091,-0.1828042715787887,0.0
190_23rd_St-2026-04-09_01-22-17,4.672256103515625,-0.8488150695435702,-0.0320820684373378,0.7570125457674265,0.1791748851537704,0.0399852246046066,-0.2208190262317657,0.0
190_23rd_St-2026-04-09_01-22-17,4.682218994140626,-0.774621998346597,-0.0155184716492891,0.8015168734043836,0.1440288871526718,0.0282522812485694,-0.2697123289108276,0.0
190_23rd_St-2026-04-09_01-22-17,4.692180908203126,-0.7244330492019653,0.018791794231534,0.789975488692522,0.0975796356797218,-0.0071589713916182,-0.3230839371681213,0.0
190_23rd_St-2026-04-09_01-22-17,4.702143066406251,-0.6839871301103383,0.0797527511507272,0.7749825022220611,0.0466006472706794,-0.0592339783906936,-0.3726787865161896,0.0
190_23rd_St-2026-04-09_01-22-17,4.712104980468751,-0.685571184431389,0.1567588339418172,0.7342436645984649,-0.0052604181692004,-0.1122708320617675,-0.4126405715942383,0.0
190_23rd_St-2026-04-09_01-22-17,4.722066894531251,-0.6955332640625536,0.2198813528090715,0.6397533630430698,-0.0545481070876121,-0.16450797021389,-0.4410808980464935,0.0
190_23rd_St-2026-04-09_01-22-17,4.732029052734375,-0.7387620918709784,0.304395034751296,0.5922586214184761,-0.0988359451293945,-0.1957050412893295,-0.4544113576412201,0.0
190_23rd_St-2026-04-09_01-22-17,4.741991943359375,-0.7591107601556927,0.2919347816288471,0.6029612172186374,-0.1324301213026046,-0.206335574388504,-0.4567030072212219,0.0
190_23rd_St-2026-04-09_01-22-17,4.7519541015625,-0.7372527102213352,0.3088736414700746,0.3937076414078473,-0.1489679515361786,-0.2040552496910095,-0.4469517171382904,0.0
190_23rd_St-2026-04-09_01-22-17,4.761916015625,-0.663094637272507,0.2797667894512415,0.3758504976779222,-0.143373817205429,-0.1698544919490814,-0.4276328384876251,0.0
190_23rd_St-2026-04-09_01-22-17,4.7718779296875,-0.6838781167779118,0.2664186475783586,0.3871452141523361,-0.121942825615406,-0.115250639617443,-0.3964174091815948,0.0
190_23rd_St-2026-04-09_01-22-17,4.78183984375,-0.482796814572066,0.1415004745334386,0.450570515358448,-0.0983217060565948,-0.0625973492860794,-0.3516068756580353,0.0
190_23rd_St-2026-04-09_01-22-17,4.791802001953125,-0.3753681940536946,0.0178700032114982,0.5425649084448814,-0.080941118299961,-0.0332791358232498,-0.2867991328239441,0.0
190_23rd_St-2026-04-09_01-22-17,4.8017648925781256,-0.3406313002586364,-0.108328857293725,0.6257125627309084,-0.0752913802862167,-0.0287521872669458,-0.2030595391988754,0.0
190_23rd_St-2026-04-09_01-22-17,4.8117263183593755,-0.3698128249488771,-0.2276993330836296,0.6870745016664266,-0.0827628821134567,-0.0560067109763622,-0.1102433055639267,0.0
190_23rd_St-2026-04-09_01-22-17,4.8216884765625005,-0.4823093233160674,-0.3015782237648964,0.6548796205043792,-0.1066839024424552,-0.1190044358372688,-0.0222085807472467,0.0
190_23rd_St-2026-04-09_01-22-17,4.831650390625001,-0.6159373109087347,-0.3644499827414751,0.5499088414669037,-0.1453998833894729,-0.2320737242698669,0.0505567006766796,0.0
190_23rd_St-2026-04-09_01-22-17,4.841612304687501,-0.8411243689104915,-0.4241606473386287,0.3298988938421011,-0.1765822321176529,-0.3694324195384979,0.0968353003263473,0.0
190_23rd_St-2026-04-09_01-22-17,4.851574462890626,-1.0621638787787406,-0.4844201779901981,0.1626420467615127,-0.1851126104593277,-0.4881745278835296,0.1172875761985778,0.0
190_23rd_St-2026-04-09_01-22-17,4.861536376953126,-1.2374234881162642,-0.4856085109919309,0.0618131898343563,-0.1640720814466476,-0.551710307598114,0.1130125895142555,0.0
190_23rd_St-2026-04-09_01-22-17,4.871499267578125,-1.4069146701201796,-0.4503127412050962,-0.043747371789813,-0.1257827579975128,-0.568234920501709,0.0863825753331184,0.0
190_23rd_St-2026-04-09_01-22-17,4.88146142578125,-1.5290329833135008,-0.4523106370240449,-0.0849094032615423,-0.0837332010269165,-0.5585128664970398,0.0480364896357059,0.0
190_23rd_St-2026-04-09_01-22-17,4.89142333984375,-1.5686650287389754,-0.4410509918630123,-0.0242056359738111,-0.042814802378416,-0.5177321434020996,0.0105650164186954,0.0
190_23rd_St-2026-04-09_01-22-17,4.90138525390625,-1.5246490691408514,-0.3950806833267212,0.0805541306614875,-0.0054515334777534,-0.456261932849884,-0.0231559555977582,0.0
190_23rd_St-2026-04-09_01-22-17,4.911347412109375,-1.4543702487781642,-0.3216676565915346,0.26151100179255,0.0217641070485115,-0.3810784816741943,-0.049749482423067,0.0
190_23rd_St-2026-04-09_01-22-17,4.921309326171875,-1.3221359075009822,-0.3050193041294813,0.4262263476967811,0.0299378838390111,-0.3112996518611908,-0.0598740503191947,0.0
190_23rd_St-2026-04-09_01-22-17,4.931272216796875,-1.1764048096604645,-0.3148433635294437,0.552914453023672,0.021226417273283,-0.2629358470439911,-0.050540205091238,0.0
190_23rd_St-2026-04-09_01-22-17,4.9412343750000005,-1.0593045438248665,-0.3187701815843582,0.6750380269140005,0.0059021553024649,-0.235706552863121,-0.0324794687330722,0.0
190_23rd_St-2026-04-09_01-22-17,4.951196533203126,-0.9770323571991176,-0.3199515003234148,0.7637877389907837,-0.0085106063634157,-0.2297178953886032,-0.021701656281948,0.0
190_23rd_St-2026-04-09_01-22-17,4.961158447265626,-0.8988147066611796,-0.3368365841507911,0.7852829469621181,-0.0168286394327878,-0.2422229498624801,-0.0262239445000886,0.0
190_23rd_St-2026-04-09_01-22-17,4.971120361328126,-0.8439845075819641,-0.3624029870837926,0.7950678433954715,-0.0234343446791172,-0.2793924212455749,-0.0496296696364879,0.0
190_23rd_St-2026-04-09_01-22-17,4.981082519531251,-0.7758985941536725,-0.4294225133895873,0.8267793249547482,-0.0326580628752708,-0.3173280656337738,-0.0836248099803924,0.0
190_23rd_St-2026-04-09_01-22-17,4.991045166015625,-0.7180600801039486,-0.4656260456711054,0.7660726350575685,-0.0520024634897708,-0.3576419353485107,-0.1233993843197822,0.0
190_23rd_St-2026-04-09_01-22-17,5.00100732421875,-0.7020964950356632,-0.505142648023367,0.7816366994142532,-0.0775512680411338,-0.3920561671257019,-0.1594656854867935,0.0
190_23rd_St-2026-04-09_01-22-17,5.010969482421875,-0.7287653062526136,-0.5512953273892403,0.7653893289685249,-0.1106751337647438,-0.3954026997089386,-0.1866650730371475,0.0
190_23rd_St-2026-04-09_01-22-17,5.020931396484375,-0.718522509983927,-0.5433931759625673,0.7194862404495477,-0.1465472877025604,-0.3736701011657715,-0.2072827666997909,0.0
190_23rd_St-2026-04-09_01-22-17,5.030893310546875,-0.7196364625751972,-0.5596317785799503,0.7131622981250285,-0.1803158968687057,-0.3319381177425384,-0.2202997654676437,0.0
190_23rd_St-2026-04-09_01-22-17,5.040855224609375,-0.6946707289490849,-0.5501303752630948,0.6691670890539884,-0.2057491838932037,-0.2846567332744598,-0.2395370751619339,0.0
190_23rd_St-2026-04-09_01-22-17,5.0508186035156255,-0.6238047563482075,-0.5695283186942338,0.5572942755430936,-0.2316260486841201,-0.2590866684913635,-0.2626208066940307,0.0
190_23rd_St-2026-04-09_01-22-17,5.0607802734375005,-0.555093331432715,-0.614021540415287,0.4827034372001886,-0.248005524277687,-0.2618251442909241,-0.2798516154289245,0.0
190_23rd_St-2026-04-09_01-22-17,5.0707421875000005,-0.5249801519155503,-0.6670517043352127,0.3676630995690822,-0.2574213743209839,-0.2837008535861969,-0.2892624139785766,0.0
190_23rd_St-2026-04-09_01-22-17,5.080704589843751,-0.4936995360542088,-0.740806676375866,0.2707359262555837,-0.2516115605831146,-0.3064019083976745,-0.282626748085022,0.0
190_23rd_St-2026-04-09_01-22-17,5.090666259765626,-0.48393633999601,-0.7734037085980177,0.2121165640264749,-0.2307414412498474,-0.3027054369449615,-0.2731392383575439,0.0
190_23rd_St-2026-04-09_01-22-17,5.100628417968751,-0.4856934127964079,-0.7949275581419467,0.1603945600956678,-0.2030186206102371,-0.2867096960544586,-0.2616070508956909,0.0
190_23rd_St-2026-04-09_01-22-17,5.110591552734375,-0.4720445344112813,-0.7928799779623746,0.1085439613491296,-0.178195834159851,-0.2681503891944885,-0.2565145790576935,0.0
190_23rd_St-2026-04-09_01-22-17,5.12055322265625,-0.4627658339343964,-0.7783774053573608,0.1161801553159952,-0.1569748222827911,-0.2486376911401748,-0.2503161430358886,0.0
190_23rd_St-2026-04-09_01-22-17,5.130515380859375,-0.4483169642779976,-0.7563233944594859,0.0921206498146057,-0.1357670128345489,-0.2301939874887466,-0.2497608959674835,0.0
190_23rd_St-2026-04-09_01-22-17,5.1404775390625,-0.4707661119733005,-0.7054518698781729,0.0632931992590427,-0.1041246429085731,-0.211101233959198,-0.2486027330160141,0.0
190_23rd_St-2026-04-09_01-22-17,5.150439208984375,-0.5067827433805913,-0.7103162610441446,0.0291477685511112,-0.0704835951328277,-0.1921254098415374,-0.2408798336982727,0.0
190_23rd_St-2026-04-09_01-22-17,5.1604013671875,-0.5317911471046507,-0.7600345239371061,-0.0186018246173858,-0.0345015749335289,-0.1794995814561844,-0.2285830974578857,0.0
190_23rd_St-2026-04-09_01-22-17,5.170363525390625,-0.5466816230487078,-0.8094120105683803,-0.0553238278150558,0.0012108797673135,-0.1683923453092575,-0.2160452008247375,0.0
190_23rd_St-2026-04-09_01-22-17,5.180326171875,-0.638634734276682,-0.8301257127732038,-0.085868603682518,0.0337843261659145,-0.1570468097925186,-0.2055112421512603,0.0
190_23rd_St-2026-04-09_01-22-17,5.1902883300781255,-0.6426655972279608,-0.8284305992931127,-0.0880406870245933,0.0612098276615142,-0.1454881578683853,-0.2123899310827255,0.0
190_23rd_St-2026-04-09_01-22-17,5.200250488281251,-0.7948343269005418,-0.836199479728937,-0.1363607735574245,0.0851873308420181,-0.1277722865343094,-0.2314879894256591,0.0
