session_id,timestamp_sec,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,speed_kmh
112_Corbin_Ave-2026-04-09_01-07-42,23.25682373046875,0.374381301908195,5.998637772729992,-3.9424259584128856,1.4463584423065186,-2.9559037685394287,-5.0332841873168945,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.266872802734373,1.1751780443444848,5.947966154634952,-4.184101209878921,1.6163212060928345,-2.8954062461853027,-4.9000654220581055,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.276921875,1.493660933420062,5.619081990793347,-4.234248511838913,1.780289649963379,-2.793848752975464,-4.749466896057129,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.2869697265625,1.657363010628521,5.022548760795593,-4.189211100238562,1.9242242574691772,-2.6454880237579346,-4.566967487335205,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.297018798828123,1.6303364720150828,4.574801486164331,-3.963482774966955,2.002157211303711,-2.516749382019043,-4.41649055480957,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.30706787109375,1.2409846877291797,4.289276571577787,-3.437159391748905,1.9738365411758425,-2.4666872024536133,-4.332314491271973,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.317115722656247,0.605282061381638,4.143496812289953,-2.6736452090024945,1.8377066850662231,-2.535691738128662,-4.294391632080078,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.327164550781248,0.3502916935294866,4.3525791231870645,-2.0237714339613913,1.6491888761520386,-2.819035053253174,-4.295814514160156,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.337213867187497,0.4547065922498702,4.355210640734434,-1.565264280384779,1.5008721351623535,-3.174306631088257,-4.257934093475342,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.347261718749998,0.9904308410197497,3.91543098398149,-1.783326016551256,1.4278497695922852,-3.415470600128174,-4.116125106811523,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.357310791015625,1.6593845795840023,3.3217461291521784,-2.659399241507053,1.4524550437927246,-3.48775863647461,-3.9047000408172607,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.367358642578125,2.310554239654541,2.8257886581033467,-3.6015047352969645,1.5429133176803589,-3.4346442222595215,-3.651451826095581,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.377407958984378,2.7987504290521144,2.535814947414398,-4.142902938050032,1.6451140642166138,-3.3114051818847656,-3.4047534465789795,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.38745678710937,2.88501533857584,2.333900628450513,-4.191594780504703,1.6988741159439087,-3.1389570236206055,-3.2208774089813232,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.3975048828125,2.6186411146610973,2.003581463369727,-3.9113177034437654,1.6901607513427734,-3.012620210647583,-3.078913450241089,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.4075537109375,2.528606623470783,1.776843084272742,-3.3800258841633797,1.6212873458862305,-2.998203754425049,-2.956547260284424,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.41760278320312,2.7403642910569905,1.575064374387264,-2.757719330483675,1.5243059396743774,-3.034719705581665,-2.806396961212158,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.427650634765623,3.14100611564219,1.461241595852375,-2.4555104075998067,1.4746581315994265,-3.0809450149536133,-2.626897096633911,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.43769970703125,3.5709465154260394,1.108030215483904,-2.5986627409934995,1.4827001094818115,-3.02504563331604,-2.4446496963500977,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.447748779296873,3.8099037401050326,0.7973655989438295,-3.0302620139002796,1.5365265607833862,-2.849008798599243,-2.272839307785034,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.457796875,3.978708401149511,0.6943675812840462,-3.525708028295636,1.63871967792511,-2.640183448791504,-2.0900800228118896,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.467845703124997,4.277351155984402,0.5642588538587093,-3.857239491775632,1.777305245399475,-2.4551262855529785,-1.870139241218567,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.477894775390624,4.672050731039047,0.4299690413564443,-4.0336727480024095,1.9355396032333376,-2.3247408866882324,-1.626332402229309,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.487942871093747,4.918419693279266,0.2630541395813227,-3.996760190668702,2.075892925262451,-2.2779531478881836,-1.37702214717865,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.497991943359374,4.935263860574365,0.1145072536677122,-3.616200200125575,2.159053087234497,-2.338826894760132,-1.117949604988098,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.50804052734375,4.83646329460442,0.0133113169938325,-2.936244590553641,2.1448869705200195,-2.450530767440796,-0.8837271332740784,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.518088867187497,4.566701181817055,0.0593956072986125,-2.1392805581480263,2.055659055709839,-2.5105936527252197,-0.728339433670044,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.5281376953125,4.07460915402472,0.1853951458394527,-1.6332535285055636,1.949505090713501,-2.5562868118286133,-0.6366614103317261,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.538185791015625,3.6314638202309606,0.1806570114016532,-1.3710093901328742,1.8702472448349,-2.5166921615600586,-0.5863218307495117,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.548234619140626,3.354988473540544,0.1665326244592666,-1.536506534064561,1.8317238092422483,-2.350663900375366,-0.5596286654472351,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.55828393554687,3.3678993930399415,0.1785626694709062,-2.077152311015129,1.8718677759170532,-2.1215779781341553,-0.5252206325531006,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.568331787109372,3.689620241123438,0.2076221752166747,-2.6522499542742968,1.9936201572418213,-1.9014933109283447,-0.4544380009174347,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.578380859375,4.150948297339678,0.1950192987531423,-3.0366666202455757,2.1387319564819336,-1.728207230567932,-0.3213063180446625,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.5884296875,4.678134434866905,0.2505173140913247,-3.107109691259265,2.268740177154541,-1.65791118144989,-0.1202367320656776,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.59847778320312,5.01240847505331,0.4407154762983322,-2.8765917936235663,2.32815933227539,-1.721127986907959,0.0669339522719383,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.60852685546875,4.808116905564069,0.5194973365902901,-2.249913600730896,2.2942399978637695,-1.9026750326156616,0.2260752767324447,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.618575683593747,4.410015413111448,0.533622892576456,-1.5120968999512492,2.215365409851074,-2.1635351181030273,0.3854460418224334,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.628623779296873,4.085125287342072,0.580831802996993,-0.8551772980518638,2.097867965698242,-2.312159538269043,0.5378925204277039,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.6386728515625,3.7684868570894,0.7805880671441554,-0.510231057203561,1.954015851020813,-2.313987970352173,0.6377860903739929,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.648721923828123,3.344598596951365,0.9610071781367064,-0.4538572819441556,1.8391059637069704,-2.2341573238372803,0.68995600938797,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.658769775390624,2.9251749150067567,0.9220224907040596,-0.6028212242260574,1.7998669147491455,-2.072575569152832,0.7463418245315552,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.668818847656247,2.8474790963858365,0.9169646227926016,-1.061060812907666,1.803234338760376,-1.8704783916473389,0.8287362456321716,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.678866943359374,2.9844618012338877,1.0131184736460446,-1.3151027939938007,1.7869446277618408,-1.769378662109375,0.9219777584075928,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.68891552734375,3.222985310670733,1.2980296402484175,-1.206507833109796,1.730438232421875,-1.8378974199295044,1.027512788772583,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.698964843749998,3.29486864362061,1.512972952133417,-0.8079254252724349,1.651012897491455,-1.993330955505371,1.1513221263885498,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.7090126953125,3.394844098588824,1.6974527366936203,-0.653985009752214,1.5705004930496216,-2.15200138092041,1.2406800985336304,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.719062011718748,3.1319898654937743,1.904663408499956,-0.6137549984335899,1.4880024194717407,-2.1468636989593506,1.222677230834961,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.72911059570312,2.6075381213665008,1.9348878663718696,-0.8804705831319093,1.4668757915496826,-1.980979561805725,1.1422786712646484,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.73915893554687,2.570382987448573,1.800043927118182,-1.3814742316544055,1.5144307613372805,-1.6240012645721436,1.0930233001708984,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.749207763671873,3.037532297164202,1.6911340550661087,-2.0563906780153514,1.6118272542953491,-1.0817981958389282,1.1038012504577637,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.7592568359375,3.8874195259839297,1.4790122303426263,-2.9162662168860436,1.7487739324569702,-0.5871182084083557,1.21548593044281,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.7693046875,5.034962836688757,1.191350888249278,-3.224507113410532,1.859117031097412,-0.3008012175559997,1.4513187408447266,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.779353759765623,6.400339335501194,1.1265946307003498,-2.91027691334337,1.849444270133972,-0.4737876355648041,1.7808138132095337,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.78940283203125,7.529427536582946,1.4644804316431284,-1.7884294771701097,1.6711918115615845,-1.0792962312698364,2.091696262359619,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.799450683593747,7.635721673178672,1.9235282679677008,-0.2773340093463659,1.3804893493652344,-1.837852954864502,2.396130323410034,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.809499755859374,7.642749964380264,2.6935598697841168,0.5643877409353852,1.1077754497528076,-2.489755868911743,2.644606351852417,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.81954760742187,6.9359753214657305,2.8070570696264503,0.6335606458827853,0.9417458772659302,-2.8997714519500732,2.795017957687378,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.829596923828124,5.8031491028994315,2.5687515868544577,0.2376239302486181,0.8863745331764221,-2.9914088249206543,2.8996450901031494,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.839645751953125,5.120434550008177,2.9673265420377253,-0.2030135123774409,0.9281693696975708,-2.7620015144348145,2.957183361053467,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.849693847656248,4.495429843285679,3.1882454212009903,-0.5855319435119628,1.0006598234176636,-2.3083717823028564,2.965320348739624,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.85974267578125,3.9254797920480367,3.1306483877569433,-0.7072603806048631,1.035627007484436,-1.865989327430725,2.946915626525879,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.86979174804687,3.5476194158524272,3.310733736750483,-0.3749157010458409,0.99249529838562,-1.5462868213653564,2.89186692237854,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.879839599609372,3.2472672267511484,3.335233387234807,0.2272887064561247,0.881829023361206,-1.3412418365478516,2.8566184043884277,2.2719872474670413
112_Corbin_Ave-2026-04-09_01-07-42,23.889888916015625,3.4721550095453857,3.2663375456631183,0.7668174620755016,0.7718557119369507,-1.1546794176101685,2.9193944931030273,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,23.89993823242187,4.214899960507452,3.270451995244622,0.8407657647311687,0.672307014465332,-0.9931536912918092,3.0557351112365723,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,23.90998583984375,4.935777655315399,3.2597628434479233,0.8644637434437871,0.5399414896965027,-0.9550358057022096,3.157238721847534,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,23.920035156249998,5.218657023829222,3.1852035692870615,1.4406749009028077,0.3731245398521423,-0.9742531776428224,3.1996171474456787,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,23.9300830078125,5.163300462788343,3.0391157669633624,2.0073332171186804,0.1752528995275497,-0.9034503102302552,3.240064859390259,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,23.940132080078122,5.285343372657895,2.849960391807556,2.193167777288705,-0.0182201620191335,-0.7111892700195312,3.33569860458374,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,23.95018090820312,5.709255013671517,2.4048884738653897,2.1421149047911165,-0.1695457100868225,-0.5001566410064697,3.484039545059204,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,23.96022900390625,6.145224756747484,2.09609841902554,1.942625474886596,-0.2810482680797577,-0.3142240643501282,3.633512258529663,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,23.970278076171873,6.3619584591805936,2.0867945841073987,1.5986026324935256,-0.3745572566986084,-0.2449720054864883,3.7712979316711426,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,23.980326904296874,6.495790591043233,2.211384255850315,1.4952619388759136,-0.4649683535099029,-0.3000658750534057,3.882661819458008,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,23.990375,6.30047493969202,2.355802663657069,1.6142051291644572,-0.5810794234275818,-0.3362017571926117,3.9501969814300537,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.000423828124998,5.555459121188521,2.5274644676983353,1.610766094626486,-0.696946918964386,-0.348993718624115,3.918723106384278,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.010473144531247,4.552465735715628,2.33127612516582,1.4349547696903346,-0.726258397102356,-0.2429339289665222,3.8055360317230225,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.020520751953125,3.766981128701567,2.058217308920622,0.7031012150987982,-0.6143912076950073,0.0944451689720153,3.7120513916015625,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.030570068359378,3.3408705163389443,1.8846417802125215,-0.4229506870269775,-0.4375664889812469,0.5690980553627014,3.704472541809082,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.04061791992187,3.3874949048697944,1.71024733633697,-1.1496370681136845,-0.251442402601242,1.0364093780517578,3.733257293701172,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.050667236328124,3.2622561215683814,1.599757501617074,-1.1653238820672034,-0.1247300654649734,1.4469287395477295,3.7186806201934814,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.0607158203125,2.8501871863007544,1.6041677192747592,-0.8007558259040117,-0.0720753818750381,1.8276678323745728,3.7203829288482666,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.070764160156248,2.772855817078054,1.6684955222785471,-0.4387877231061458,-0.093812346458435,2.047471046447754,3.749367713928222,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.08081298828125,2.759400707699358,1.6658359476804732,0.1940536685913801,-0.1933314800262451,2.131467580795288,3.731868743896485,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.090862060546872,2.5563439407020807,1.7404548430740832,0.740013772432506,-0.3051607012748718,2.1116127967834473,3.6826446056365967,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.100909912109373,2.5678487927958367,2.123307328468561,0.5308376457720995,-0.3507654666900635,1.9610810279846191,3.6495039463043217,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.110958984375,2.387002980823815,2.3988445175260305,0.216823718804121,-0.308813214302063,1.9619925022125244,3.5902082920074463,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.121008056640626,1.938308196209371,2.3823019635260105,-0.647407092666626,-0.1680358350276947,2.178354501724243,3.529408693313598,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.13105615234375,1.5802677882492542,2.299191718640923,-1.7999132864758371,0.0246159471571445,2.3847718238830566,3.5264506340026855,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.14110498046875,1.5176754307359457,2.325330368503928,-2.0631191094875336,0.1494992971420288,2.5580315589904785,3.5363993644714355,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.151153076171873,1.4912038956567644,2.4363474419683215,-1.610642175985873,0.1706628948450088,2.6480844020843506,3.5212042331695557,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.1612021484375,1.326002227540314,2.4472581275612115,-1.0823460313901303,0.0971465930342674,2.5952887535095215,3.5266528129577637,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.171251220703123,1.23543552916944,2.250183649843931,-0.2361287232547998,-0.0708426758646965,2.5704872608184814,3.531926393508911,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.181299072265624,1.1326993773162364,2.1877309930622575,0.3390332174122333,-0.2484273165464401,2.5800817012786865,3.508763551712036,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.191348144531247,0.9157914873600006,2.247897584733366,0.4871399583429098,-0.4170886278152466,2.5975372791290283,3.4561784267425537,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.201396972656248,0.5239408719956875,2.297474977850914,0.6566635813117027,-0.5825414657592773,2.6721677780151367,3.351884365081787,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.211445068359378,0.2587631643891334,2.2887404672533274,0.5677335442319512,-0.7160149812698364,2.7740111351013184,3.2564544677734375,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.221493896484372,0.5329407555311918,2.3656495194107294,0.0169847448095679,-0.7628125548362732,2.806224822998047,3.26046085357666,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.231542236328124,1.270344929987192,2.3499533531069754,-0.6477882009387016,-0.7311481237411499,2.7832064628601074,3.322681427001953,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.241591064453125,1.810730740827322,2.31087280408442,-1.242377311131358,-0.6671283841133118,2.724773406982422,3.3447203636169434,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.25163989257812,1.4799375284940004,2.2316946379512546,-1.5963339569091797,-0.5971713662147522,2.614976406097412,3.290705919265747,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.26168798828125,0.7434042916536331,2.135914881107211,-1.5915525678515434,-0.5261132121086121,2.5150604248046875,3.1581530570983887,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.271737060546872,0.0411608624279499,2.114791429057717,-1.7073714886397122,-0.3862589299678802,2.498667001724243,3.012605905532837,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.2817861328125,-0.3588993628770113,2.119323811790347,-2.1466636541366575,-0.1931174397468567,2.4236159324645996,2.9401140213012695,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.291833984375,-0.4333294577002525,2.3239865526795387,-1.9156436521977185,-0.1068629622459411,2.659243583679199,2.7936930656433105,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.301883056640623,-1.2659627693802118,1.980267223277688,-2.2370903595149514,0.0657956227660179,2.7660748958587646,2.5446767807006836,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.31193212890625,-2.3684634077876803,0.93216745262146,-2.2616659978449345,0.1764492094516754,2.8480420112609863,2.310807943344116,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.321979980468747,-2.575714996126294,1.4244307453274727,-1.5850860021859408,0.182719886302948,2.9302499294281006,2.0309808254241943,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.332029052734374,-2.6685183675080535,1.4383604864805937,-1.1585019270926713,0.1750620007514953,2.9365532398223877,1.8154891729354856,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.342077148437497,-2.02698221270144,0.9740355865359306,-0.9281547098487616,0.1476218551397323,2.811767578125,1.74450945854187,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.352126220703123,-0.7174018353909254,0.9557695697441696,-0.7772077770560979,0.097766987979412,2.534648895263672,1.745858907699585,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.3621748046875,0.2218453463584184,0.8481874391645192,-0.4445113614499568,0.0501462034881114,2.3707096576690674,1.7027660608291626,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.372222900390625,0.2021966430366039,0.8231529511511325,-0.5956389115065336,0.0581718236207962,2.4008970260620117,1.635520339012146,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.38227197265625,0.0633674335390329,0.6771431824997067,-1.2336433850556612,0.1263284981250763,2.4882404804229736,1.6114709377288818,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.392321289062497,0.0353477922350168,0.4703624265432357,-1.4756231724262237,0.1755685806274414,2.6363942623138428,1.5773344039916992,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.402368896484372,-0.1453302619546651,0.2504638303384184,-1.520429113358259,0.1856158822774887,2.6835672855377197,1.5412636995315552,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.412418212890625,-0.0710164869874715,0.0576245059728622,-1.4189958607971669,0.1720148175954818,2.4540390968322754,1.541300654411316,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.422466064453122,0.5043403917297721,0.038944939944148,-0.9458739064127206,0.1466745734214782,2.1504709720611572,1.5715570449829102,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.43251489257812,0.8869891712456941,0.1073418920829892,-0.7301315531045198,0.1469957530498504,2.011348009109497,1.580973505973816,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.44256396484375,0.8036398569077253,-0.039539983227849,-1.340508599537611,0.219136506319046,1.965256929397583,1.5840555429458618,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.452612060546873,0.6541860852822661,-0.1907587186992168,-1.868961395999789,0.3268096446990967,1.954529285430908,1.589999437332153,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.4626611328125,0.5456219579279422,-0.2812415381789207,-2.0729402462780473,0.4276324212551117,1.978295922279358,1.58628511428833,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.47270971679687,0.5448197016343475,-0.3379500983506441,-2.1015888331353665,0.5233439803123474,2.038851737976074,1.584958791732788,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.482758056640623,0.6450286730974912,-0.2214060781583189,-2.017816324949264,0.6203027367591858,2.1117184162139893,1.5916942358016968,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.492806884765624,0.7632061397105455,-0.190154030804336,-1.9423767608225344,0.7209935784339905,2.1742634773254395,1.596810221672058,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.502854980468747,0.8039391321152448,-0.1513575594201684,-1.8051082247704269,0.7892618179321289,2.200905084609986,1.602944016456604,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.512903808593748,0.9098495300903916,-0.0367334013745188,-1.575935896524787,0.8137644529342651,2.1249475479125977,1.636534571647644,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.522953124999997,0.9883215937808156,-0.0574526565372943,-1.2250696179777385,0.8109723925590515,1.9727507829666135,1.6694597005844116,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.533000976562498,0.9381900739118456,-0.1804232026457786,-1.0852344463080168,0.8074144721031189,1.807527780532837,1.6715806722640991,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.543050048828125,0.922486016562581,-0.1986000798493623,-1.168144784706831,0.8310864567756653,1.664591670036316,1.6733293533325195,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.553098876953122,1.1056047419026491,-0.1667544505164027,-1.386093708148599,0.8892895579338074,1.594916820526123,1.6931818723678589,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.56314721679687,1.2519576249033213,-0.1288905838072299,-1.6438853971570728,0.9482727646827698,1.590938925743103,1.7267718315124512,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.573196044921872,1.2941677041232584,-0.0558072274178266,-1.7557067727416753,0.9936413764953612,1.610675573348999,1.7620818614959717,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.583244873046873,1.3058327152147888,0.0516088989451527,-1.647104359203577,1.0205105543136597,1.6746282577514648,1.7959905862808228,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.59329296875,1.2825938784465194,0.1731996811330318,-1.5468962645232676,1.0337324142456057,1.850247502326965,1.835043668746948,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.603342041015626,1.2205875041276215,0.1973909963205456,-1.5648440091460942,0.999486207962036,2.007890462875366,1.8868319988250732,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.613389892578123,1.191576221437752,0.0351554845333099,-1.413534672781825,0.8992894887924194,1.943494200706482,1.9426038265228271,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.62343896484375,1.2210671043381094,-0.0657177960574626,-0.7469640299618244,0.736504316329956,1.760198712348938,1.968302607536316,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.633488037109373,1.1556555977508425,-0.0678624068707227,-0.3415641971945762,0.5631037354469299,1.5385260581970217,1.967698574066162,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.6435361328125,1.1692550840362903,-0.0788140089958906,-0.4065326361894607,0.4479078650474548,1.3548885583877563,1.9801403284072876,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.653584960937497,1.301192195932567,0.0243827461063861,-0.8383236322760581,0.3993910849094391,1.1963239908218384,1.9939486980438232,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.663634033203124,1.3013929792016743,0.1137263324230909,-1.2886509865283966,0.3890979886054992,1.053879976272583,1.9993857145309448,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.673682128906247,1.1499378046259283,0.181369835846126,-1.5332143606513735,0.3837818205356598,0.9573359489440918,1.9782476425170896,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.683731201171874,1.012862453058362,0.3672255849346518,-1.6105366697847845,0.3705493807792663,0.9324063658714294,1.94454824924469,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.693779052734378,0.9690247726365924,0.5411620559096336,-1.6237176383972167,0.360855221748352,0.9685854315757751,1.919722557067871,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.703828124999998,0.9844202024281024,0.6560682457670569,-1.627695309856534,0.3262114822864532,1.0216395854949951,1.9213290214538576,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.713876953125,1.1576821351423858,0.7296794254228472,-1.6347352914959192,0.2733812928199768,0.9120054841041564,1.971142292022705,2.2719872474670297
112_Corbin_Ave-2026-04-09_01-07-42,24.723925048828125,1.5061109574094411,0.7238456047028303,-1.3015835333377122,0.1951530426740646,0.7592723965644836,2.005255937576294,2.2719872474670297
